0.005000206, 5155.200000 
0.005000208, 4714.300000 
0.005000210, 4271.400000 
0.005000212, 3835.300000 
0.005000214, 3413.200000 
0.005000216, 3011.300000 
0.005000218, 2634.000000 
0.005000220, 2284.700000 
0.005000222, 1965.400000 
0.005000224, 1676.900000 
0.005000226, 1419.200000 
0.005000228, 1191.600000 
0.005000230, 992.570000 
0.005000232, 820.360000 
0.005000234, 672.800000 
0.005000236, 547.550000 
0.005000238, 442.240000 
0.005000246, 174.570000 
0.005000248, 135.830000 
0.005000250, 104.920000 
0.005000256, 46.286000 
0.005000258, 34.732000 
0.005000260, 25.876000 
0.005000262, 19.142000 
0.005000264, 14.060000 
0.005000266, 10.254000 
0.005000268, 7.426100 
0.005000270, 5.340300 
0.005000272, 3.813600 
0.005000274, 2.704400 
0.005000276, 1.904500 
0.005000278, 1.331900 
0.005000280, 0.925010 
0.005000282, 0.638010 
0.005000284, 0.437030 
0.005000286, 0.297310 
0.005000288, 0.200870 
0.005000290, 0.134790 
0.005000292, 0.089832 
0.005000294, 0.059462 
0.005000296, 0.039091 
0.005000298, 0.025525 
0.005000300, 0.016554 
0.005000302, 0.010664 
0.005000304, 0.006823 
0.005000306, 0.004336 
0.005000308, 0.002737 
0.005000310, 0.001716 
0.005000312, 0.001069 
0.005000314, 0.000661 
0.005000316, 0.000406 
0.005000318, 0.000248 
0.005000320, 0.000150 
0.005000322, 0.000091 
0.005000324, 0.000054 
0.005000326, 0.000032 
0.005000328, 0.000019 
0.005000330, 0.000011 
0.005000332, 0.000006 
0.005000334, 0.000004 
0.005000336, 0.000002 
0.005000338, 0.000001 
0.005000340, 0.000001 
0.005000342, 0.000000 
0.005000344, 0.000000 
0.005000346, 0.000000 
0.005000348, 0.000000 
0.005000350, 0.000000 
0.005000352, 0.000000 
0.005000354, 0.000000 
0.005000356, 0.000000 
0.005000358, 0.000000 
0.005000360, 0.000000 
0.005000362, 0.000000 
0.005000364, 0.000000 
0.005000366, 0.000000 
0.005000368, 0.000000 
0.005000370, 0.000000 
0.005000372, 0.000000 
0.005000374, 0.000000 
0.005000376, 0.000000 
0.005000378, 0.000000 
0.005000380, 0.000000 
0.005000382, 0.000000 
0.005000384, 0.000000 
0.005000386, 0.000000 
0.005000388, 0.000000 
0.005000390, 0.000000 
0.005000392, 0.000000 
0.005000394, 0.000000 
0.005000396, 0.000000 
0.005000398, 0.000000 
0.005000400, 0.000000 
0.005000401, 0.000000 
0.006000000, 0.000000 
0.006000002, 0.000000 
0.006000004, 0.000000 
0.006000006, 0.000000 
0.006000008, 0.000000 
0.006000010, 0.000000 
0.006000012, 0.000001 
0.006000014, 0.000001 
0.006000016, 0.000001 
0.006000018, 0.000002 
0.006000020, 0.000003 
0.006000022, 0.000005 
0.006000024, 0.000007 
0.006000026, 0.000010 
0.006000028, 0.000015 
0.006000032, 0.000032 
0.006000034, 0.000045 
0.006000036, 0.000064 
0.006000038, 0.000091 
0.006000040, 0.000127 
0.006000042, 0.000177 
0.006000044, 0.000244 
0.006000046, 0.000335 
0.006000048, 0.000456 
0.006000050, 0.000616 
0.006000052, 0.000827 
0.006000054, 0.001102 
0.006000056, 0.001458 
0.006000058, 0.001915 
0.006000062, 0.003234 
0.006000064, 0.004156 
0.006000066, 0.005302 
0.006000068, 0.006714 
0.006000070, 0.008439 
0.006000072, 0.010528 
0.006000074, 0.013036 
0.006000076, 0.016018 
0.006000078, 0.019531 
0.006000080, 0.023631 
0.006000082, 0.028370 
0.006000084, 0.033790 
0.006000086, 0.039925 
0.006000088, 0.046795 
0.006000090, 0.054401 
0.006000092, 1.499200 
0.006000094, 1.499200 
0.006000096, 1.499200 
0.006000098, 1.499200 
0.006000100, 1.499200 
0.006000102, 1.499200 
0.006000104, 1.499200 
0.006000106, 1.499200 
0.006000108, 1.499200 
0.006000110, 1.499200 
0.006000112, 1.499200 
0.006000114, 1.499200 
0.006000116, 1.499200 
0.006000118, 1.499200 
0.006000124, 1.499200 
0.006000128, 2.968600 
0.006000130, 5.289200 
0.006000132, 10.036000 
0.006000134, 19.746000 
0.006000136, 39.603000 
0.006000138, 80.190000 
0.006000140, 163.070000 
0.006000142, 332.010000 
0.006000144, 675.020000 
0.006000146, 1365.900000 
0.006000148, 2735.100000 
0.006000150, 5359.900000 
0.006000152, 10062.000000 
0.006000154, 17397.000000 
0.006000156, 25934.000000 
0.006000158, 30479.000000 
0.006000160, 28922.000000 
0.006000162, 26059.000000 
0.006000164, 22768.000000 
0.006000166, 19499.000000 
0.006000168, 16470.000000 
0.006000170, 13768.000000 
0.006000172, 11418.000000 
0.006000174, 9406.900000 
0.006000176, 7707.600000 
0.006000178, 5463.600000 
0.006000180, 5987.700000 
0.006000182, 6434.300000 
0.006000184, 6792.900000 
0.006000186, 7056.500000 
0.006000188, 7222.000000 
0.006000190, 7289.400000 
0.006000192, 7262.300000 
0.006000194, 7146.700000 
0.006000196, 6951.000000 
0.006000198, 6685.300000 
0.006000200, 6360.900000 
0.006000202, 5989.800000 
0.006000204, 5584.000000 
0.006000206, 5155.200000 
0.006000208, 4714.300000 
0.006000210, 4271.400000 
0.006000212, 3835.300000 
0.006000214, 3413.200000 
0.006000216, 3011.300000 
0.006000218, 2634.000000 
0.006000220, 2284.700000 
0.006000222, 1965.400000 
0.006000224, 1676.900000 
0.006000226, 1419.200000 
0.006000228, 1191.600000 
0.006000230, 992.570000 
0.006000232, 820.360000 
0.006000234, 672.800000 
0.006000236, 547.550000 
0.006000238, 442.240000 
0.006000246, 174.570000 
0.006000248, 135.830000 
0.006000250, 104.920000 
0.006000256, 46.286000 
0.006000258, 34.732000 
0.006000260, 25.876000 
0.006000262, 19.142000 
0.006000264, 14.060000 
0.006000266, 10.254000 
0.006000268, 7.426100 
0.006000270, 5.340300 
0.006000272, 3.813600 
0.006000274, 2.704400 
0.006000276, 1.904500 
0.006000278, 1.331900 
0.006000280, 0.925010 
0.006000282, 0.638010 
0.006000284, 0.437030 
0.006000286, 0.297310 
0.006000288, 0.200870 
0.006000290, 0.134790 
0.006000292, 0.089832 
0.006000294, 0.059462 
0.006000296, 0.039091 
0.006000298, 0.025525 
0.006000300, 0.016554 
0.006000302, 0.010664 
0.006000304, 0.006823 
0.006000306, 0.004336 
0.006000308, 0.002737 
0.006000310, 0.001716 
0.006000312, 0.001069 
0.006000314, 0.000661 
0.006000316, 0.000406 
0.006000318, 0.000248 
0.006000320, 0.000150 
0.006000322, 0.000091 
0.006000324, 0.000054 
0.006000326, 0.000032 
0.006000328, 0.000019 
0.006000330, 0.000011 
0.006000332, 0.000006 
0.006000334, 0.000004 
0.006000336, 0.000002 
0.006000338, 0.000001 
0.006000340, 0.000001 
0.006000342, 0.000000 
0.006000344, 0.000000 
0.006000346, 0.000000 
0.006000348, 0.000000 
0.006000350, 0.000000 
0.006000352, 0.000000 
0.006000354, 0.000000 
0.006000356, 0.000000 
0.006000358, 0.000000 
0.006000360, 0.000000 
0.006000362, 0.000000 
0.006000364, 0.000000 
0.006000366, 0.000000 
0.006000368, 0.000000 
0.006000370, 0.000000 
0.006000372, 0.000000 
0.006000374, 0.000000 
0.006000376, 0.000000 
0.006000378, 0.000000 
0.006000380, 0.000000 
0.006000382, 0.000000 
0.006000384, 0.000000 
0.006000386, 0.000000 
0.006000388, 0.000000 
0.006000390, 0.000000 
0.006000392, 0.000000 
0.006000394, 0.000000 
0.006000396, 0.000000 
0.006000398, 0.000000 
0.006000400, 0.000000 
0.006000401, 0.000000 
0.007000000, 0.000000 
0.007000002, 0.000000 
0.007000004, 0.000000 
0.007000006, 0.000000 
0.007000008, 0.000000 
0.007000010, 0.000000 
0.007000012, 0.000001 
0.007000014, 0.000001 
0.007000016, 0.000001 
0.007000018, 0.000002 
0.007000020, 0.000003 
0.007000022, 0.000005 
0.007000024, 0.000007 
0.007000026, 0.000010 
0.007000028, 0.000015 
0.007000032, 0.000032 
0.007000034, 0.000045 
0.007000036, 0.000064 
0.007000038, 0.000091 
0.007000040, 0.000127 
0.007000042, 0.000177 
0.007000044, 0.000244 
0.007000046, 0.000335 
0.007000048, 0.000456 
0.007000050, 0.000616 
0.007000052, 0.000827 
0.007000054, 0.001102 
0.007000056, 0.001458 
0.007000058, 0.001915 
0.007000062, 0.003234 
0.007000064, 0.004156 
0.007000066, 0.005302 
0.007000068, 0.006714 
0.007000070, 0.008439 
0.007000072, 0.010528 
0.007000074, 0.013036 
0.007000076, 0.016018 
0.007000078, 0.019531 
0.007000080, 0.023631 
0.007000082, 0.028370 
0.007000084, 0.033790 
0.007000086, 0.039925 
0.007000088, 0.046795 
0.007000090, 0.054401 
0.007000092, 1.499200 
0.007000094, 1.499200 
0.007000096, 1.499200 
0.007000098, 1.499200 
0.007000100, 1.499200 
0.007000102, 1.499200 
0.007000104, 1.499200 
0.007000106, 1.499200 
0.007000108, 1.499200 
0.007000110, 1.499200 
0.007000112, 1.499200 
0.007000114, 1.499200 
0.007000116, 1.499200 
0.007000118, 1.499200 
0.007000124, 1.499200 
0.007000128, 2.968600 
0.007000130, 5.289200 
0.007000132, 10.036000 
0.007000134, 19.746000 
0.007000136, 39.603000 
0.007000138, 80.190000 
0.007000140, 163.070000 
0.007000142, 332.010000 
0.007000144, 675.020000 
0.007000146, 1365.900000 
0.007000148, 2735.100000 
0.007000150, 5359.900000 
0.007000152, 10062.000000 
0.007000154, 17397.000000 
0.007000156, 25934.000000 
0.007000158, 30479.000000 
0.007000160, 28922.000000 
0.007000162, 26059.000000 
0.007000164, 22768.000000 
0.007000166, 19499.000000 
0.007000168, 16470.000000 
0.007000170, 13768.000000 
0.007000172, 11418.000000 
0.007000174, 9406.900000 
0.007000176, 7707.600000 
0.007000178, 5463.600000 
0.007000180, 5987.700000 
0.007000182, 6434.300000 
0.007000184, 6792.900000 
0.007000186, 7056.500000 
0.007000188, 7222.000000 
0.007000190, 7289.400000 
0.007000192, 7262.300000 
0.007000194, 7146.700000 
0.007000196, 6951.000000 
0.007000198, 6685.300000 
0.007000200, 6360.900000 
0.007000202, 5989.800000 
0.007000204, 5584.000000 
0.007000206, 5155.200000 
0.007000208, 4714.300000 
0.007000210, 4271.400000 
0.007000212, 3835.300000 
0.007000214, 3413.200000 
0.007000216, 3011.300000 
0.007000218, 2634.000000 
0.007000220, 2284.700000 
0.007000222, 1965.400000 
0.007000224, 1676.900000 
0.007000226, 1419.200000 
0.007000228, 1191.600000 
0.007000230, 992.570000 
0.007000232, 820.360000 
0.007000234, 672.800000 
0.007000236, 547.550000 
0.007000238, 442.240000 
0.007000246, 174.570000 
0.007000248, 135.830000 
0.007000250, 104.920000 
0.007000256, 46.286000 
0.007000258, 34.732000 
0.007000260, 25.876000 
0.007000262, 19.142000 
0.007000264, 14.060000 
0.007000266, 10.254000 
0.007000268, 7.426100 
0.007000270, 5.340300 
0.007000272, 3.813600 
0.007000274, 2.704400 
0.007000276, 1.904500 
0.007000278, 1.331900 
0.007000280, 0.925010 
0.007000282, 0.638010 
0.007000284, 0.437030 
0.007000286, 0.297310 
0.007000288, 0.200870 
0.007000290, 0.134790 
0.007000292, 0.089832 
0.007000294, 0.059462 
0.007000296, 0.039091 
0.007000298, 0.025525 
0.007000300, 0.016554 
0.007000302, 0.010664 
0.007000304, 0.006823 
0.007000306, 0.004336 
0.007000308, 0.002737 
0.007000310, 0.001716 
0.007000312, 0.001069 
0.007000314, 0.000661 
0.007000316, 0.000406 
0.007000318, 0.000248 
0.007000320, 0.000150 
0.007000322, 0.000091 
0.007000324, 0.000054 
0.007000326, 0.000032 
0.007000328, 0.000019 
0.007000330, 0.000011 
0.007000332, 0.000006 
0.007000334, 0.000004 
0.007000336, 0.000002 
0.007000338, 0.000001 
0.007000340, 0.000001 
0.007000342, 0.000000 
0.007000344, 0.000000 
0.007000346, 0.000000 
0.007000348, 0.000000 
0.007000350, 0.000000 
0.007000352, 0.000000 
0.007000354, 0.000000 
0.007000356, 0.000000 
0.007000358, 0.000000 
0.007000360, 0.000000 
0.007000362, 0.000000 
0.007000364, 0.000000 
0.007000366, 0.000000 
0.007000368, 0.000000 
0.007000370, 0.000000 
0.007000372, 0.000000 
0.007000374, 0.000000 
0.007000376, 0.000000 
0.007000378, 0.000000 
0.007000380, 0.000000 
0.007000382, 0.000000 
0.007000384, 0.000000 
0.007000386, 0.000000 
0.007000388, 0.000000 
0.007000390, 0.000000 
0.007000392, 0.000000 
0.007000394, 0.000000 
0.007000396, 0.000000 
0.007000398, 0.000000 
0.007000400, 0.000000 
0.007000401, 0.000000 
0.008000000, 0.000000 
0.008000002, 0.000000 
0.008000004, 0.000000 
0.008000006, 0.000000 
0.008000008, 0.000000 
0.008000010, 0.000000 
0.008000012, 0.000001 
0.008000014, 0.000001 
0.008000016, 0.000001 
0.008000018, 0.000002 
0.008000020, 0.000003 
0.008000022, 0.000005 
0.008000024, 0.000007 
0.008000026, 0.000010 
0.008000028, 0.000015 
0.008000032, 0.000032 
0.008000034, 0.000045 
0.008000036, 0.000064 
0.008000038, 0.000091 
0.008000040, 0.000127 
0.008000042, 0.000177 
0.008000044, 0.000244 
0.008000046, 0.000335 
0.008000048, 0.000456 
0.008000050, 0.000616 
0.008000052, 0.000827 
0.008000054, 0.001102 
0.008000056, 0.001458 
0.008000058, 0.001915 
0.008000062, 0.003234 
0.008000064, 0.004156 
0.008000066, 0.005302 
0.008000068, 0.006714 
0.008000070, 0.008439 
0.008000072, 0.010528 
0.008000074, 0.013036 
0.008000076, 0.016018 
0.008000078, 0.019531 
0.008000080, 0.023631 
0.008000082, 0.028370 
0.008000084, 0.033790 
0.008000086, 0.039925 
0.008000088, 0.046795 
0.008000090, 0.054401 
0.008000092, 1.499200 
0.008000094, 1.499200 
0.008000096, 1.499200 
0.008000098, 1.499200 
0.008000100, 1.499200 
0.008000102, 1.499200 
0.008000104, 1.499200 
0.008000106, 1.499200 
0.008000108, 1.499200 
0.008000110, 1.499200 
0.008000112, 1.499200 
0.008000114, 1.499200 
0.008000116, 1.499200 
0.008000118, 1.499200 
0.008000124, 1.499200 
0.008000128, 2.968600 
0.008000130, 5.289200 
0.008000132, 10.036000 
0.008000134, 19.746000 
0.008000136, 39.603000 
0.008000138, 80.190000 
0.008000140, 163.070000 
0.008000142, 332.010000 
0.008000144, 675.020000 
0.008000146, 1365.900000 
0.008000148, 2735.100000 
0.008000150, 5359.900000 
0.008000152, 10062.000000 
0.008000154, 17397.000000 
0.008000156, 25934.000000 
0.008000158, 30479.000000 
0.008000160, 28922.000000 
0.008000162, 26059.000000 
0.008000164, 22768.000000 
0.008000166, 19499.000000 
0.008000168, 16470.000000 
0.008000170, 13768.000000 
0.008000172, 11418.000000 
0.008000174, 9406.900000 
0.008000176, 7707.600000 
0.008000178, 5463.600000 
0.008000180, 5987.700000 
0.008000182, 6434.300000 
0.008000184, 6792.900000 
0.008000186, 7056.500000 
0.008000188, 7222.000000 
0.008000190, 7289.400000 
0.008000192, 7262.300000 
0.008000194, 7146.700000 
0.008000196, 6951.000000 
0.008000198, 6685.300000 
0.008000200, 6360.900000 
0.008000202, 5989.800000 
0.008000204, 5584.000000 
0.008000206, 5155.200000 
0.008000208, 4714.300000 
0.008000210, 4271.400000 
0.008000212, 3835.300000 
0.008000214, 3413.200000 
0.008000216, 3011.300000 
0.008000218, 2634.000000 
0.008000220, 2284.700000 
0.008000222, 1965.400000 
0.008000224, 1676.900000 
0.008000226, 1419.200000 
0.008000228, 1191.600000 
0.008000230, 992.570000 
0.008000232, 820.360000 
0.008000234, 672.800000 
0.008000236, 547.550000 
0.008000238, 442.240000 
0.008000246, 174.570000 
0.008000248, 135.830000 
0.008000250, 104.920000 
0.008000256, 46.286000 
0.008000258, 34.732000 
0.008000260, 25.876000 
0.008000262, 19.142000 
0.008000264, 14.060000 
0.008000266, 10.254000 
0.008000268, 7.426100 
0.008000270, 5.340300 
0.008000272, 3.813600 
0.008000274, 2.704400 
0.008000276, 1.904500 
0.008000278, 1.331900 
0.008000280, 0.925010 
0.008000282, 0.638010 
0.008000284, 0.437030 
0.008000286, 0.297310 
0.008000288, 0.200870 
0.008000290, 0.134790 
0.008000292, 0.089832 
0.008000294, 0.059462 
0.008000296, 0.039091 
0.008000298, 0.025525 
0.008000300, 0.016554 
0.008000302, 0.010664 
0.008000304, 0.006823 
0.008000306, 0.004336 
0.008000308, 0.002737 
0.008000310, 0.001716 
0.008000312, 0.001069 
0.008000314, 0.000661 
0.008000316, 0.000406 
0.008000318, 0.000248 
0.008000320, 0.000150 
0.008000322, 0.000091 
0.008000324, 0.000054 
0.008000326, 0.000032 
0.008000328, 0.000019 
0.008000330, 0.000011 
0.008000332, 0.000006 
0.008000334, 0.000004 
0.008000336, 0.000002 
0.008000338, 0.000001 
0.008000340, 0.000001 
0.008000342, 0.000000 
0.008000344, 0.000000 
0.008000346, 0.000000 
0.008000348, 0.000000 
0.008000350, 0.000000 
0.008000352, 0.000000 
0.008000354, 0.000000 
0.008000356, 0.000000 
0.008000358, 0.000000 
0.008000360, 0.000000 
0.008000362, 0.000000 
0.008000364, 0.000000 
0.008000366, 0.000000 
0.008000368, 0.000000 
0.008000370, 0.000000 
0.008000372, 0.000000 
0.008000374, 0.000000 
0.008000376, 0.000000 
0.008000378, 0.000000 
0.008000380, 0.000000 
0.008000382, 0.000000 
0.008000384, 0.000000 
0.008000386, 0.000000 
0.008000388, 0.000000 
0.008000390, 0.000000 
0.008000392, 0.000000 
0.008000394, 0.000000 
0.008000396, 0.000000 
0.008000398, 0.000000 
0.008000400, 0.000000 
0.008000401, 0.000000 
0.009000000, 0.000000 
0.009000002, 0.000000 
0.009000004, 0.000000 
0.009000006, 0.000000 
0.009000008, 0.000000 
0.009000010, 0.000000 
0.009000012, 0.000001 
0.009000014, 0.000001 
0.009000016, 0.000001 
0.009000018, 0.000002 
0.009000020, 0.000003 
0.009000022, 0.000005 
0.009000024, 0.000007 
0.009000026, 0.000010 
0.009000028, 0.000015 
0.009000032, 0.000032 
0.009000034, 0.000045 
0.009000036, 0.000064 
0.009000038, 0.000091 
0.009000040, 0.000127 
0.009000042, 0.000177 
0.009000044, 0.000244 
0.009000046, 0.000335 
0.009000048, 0.000456 
0.009000050, 0.000616 
0.009000052, 0.000827 
0.009000054, 0.001102 
0.009000056, 0.001458 
0.009000058, 0.001915 
0.009000062, 0.003234 
0.009000064, 0.004156 
0.009000066, 0.005302 
0.009000068, 0.006714 
0.009000070, 0.008439 
0.009000072, 0.010528 
0.009000074, 0.013036 
0.009000076, 0.016018 
0.009000078, 0.019531 
0.009000080, 0.023631 
0.009000082, 0.028370 
0.009000084, 0.033790 
0.009000086, 0.039925 
0.009000088, 0.046795 
0.009000090, 0.054401 
0.009000092, 1.499200 
0.009000094, 1.499200 
0.009000096, 1.499200 
0.009000098, 1.499200 
0.009000100, 1.499200 
0.009000102, 1.499200 
0.009000104, 1.499200 
0.009000106, 1.499200 
0.009000108, 1.499200 
0.009000110, 1.499200 
0.009000112, 1.499200 
0.009000114, 1.499200 
0.009000116, 1.499200 
0.009000118, 1.499200 
0.009000124, 1.499200 
0.009000128, 2.968600 
0.009000130, 5.289200 
0.009000132, 10.036000 
0.009000134, 19.746000 
0.009000136, 39.603000 
0.009000138, 80.190000 
0.009000140, 163.070000 
0.009000142, 332.010000 
0.009000144, 675.020000 
0.009000146, 1365.900000 
0.009000148, 2735.100000 
0.009000150, 5359.900000 
0.009000152, 10062.000000 
0.009000154, 17397.000000 
0.009000156, 25934.000000 
0.009000158, 30479.000000 
0.009000160, 28922.000000 
0.009000162, 26059.000000 
0.009000164, 22768.000000 
0.009000166, 19499.000000 
0.009000168, 16470.000000 
0.009000170, 13768.000000 
0.009000172, 11418.000000 
0.009000174, 9406.900000 
0.009000176, 7707.600000 
0.009000178, 5463.600000 
0.009000180, 5987.700000 
0.009000182, 6434.300000 
0.009000184, 6792.900000 
0.009000186, 7056.500000 
0.009000188, 7222.000000 
0.009000190, 7289.400000 
0.009000192, 7262.300000 
0.009000194, 7146.700000 
0.009000196, 6951.000000 
0.009000198, 6685.300000 
0.009000200, 6360.900000 
0.009000202, 5989.800000 
0.009000204, 5584.000000 
0.009000206, 5155.200000 
0.009000208, 4714.300000 
0.009000210, 4271.400000 
0.009000212, 3835.300000 
0.009000214, 3413.200000 
0.009000216, 3011.300000 
0.009000218, 2634.000000 
0.009000220, 2284.700000 
0.009000222, 1965.400000 
0.009000224, 1676.900000 
0.009000226, 1419.200000 
0.009000228, 1191.600000 
0.009000230, 992.570000 
0.009000232, 820.360000 
0.009000234, 672.800000 
0.009000236, 547.550000 
0.009000238, 442.240000 
0.009000246, 174.570000 
0.009000248, 135.830000 
0.009000250, 104.920000 
0.009000256, 46.286000 
0.009000258, 34.732000 
0.009000260, 25.876000 
0.009000262, 19.142000 
0.009000264, 14.060000 
0.009000266, 10.254000 
0.009000268, 7.426100 
0.009000270, 5.340300 
0.009000272, 3.813600 
0.009000274, 2.704400 
0.009000276, 1.904500 
0.009000278, 1.331900 
0.009000280, 0.925010 
0.009000282, 0.638010 
0.009000284, 0.437030 
0.009000286, 0.297310 
0.009000288, 0.200870 
0.009000290, 0.134790 
0.009000292, 0.089832 
0.009000294, 0.059462 
0.009000296, 0.039091 
0.009000298, 0.025525 
0.009000300, 0.016554 
0.009000302, 0.010664 
0.009000304, 0.006823 
0.009000306, 0.004336 
0.009000308, 0.002737 
0.009000310, 0.001716 
0.009000312, 0.001069 
0.009000314, 0.000661 
0.009000316, 0.000406 
0.009000318, 0.000248 
0.009000320, 0.000150 
0.009000322, 0.000091 
0.009000324, 0.000054 
0.009000326, 0.000032 
0.009000328, 0.000019 
0.009000330, 0.000011 
0.009000332, 0.000006 
0.009000334, 0.000004 
0.009000336, 0.000002 
0.009000338, 0.000001 
0.009000340, 0.000001 
0.009000342, 0.000000 
0.009000344, 0.000000 
0.009000346, 0.000000 
0.009000348, 0.000000 
0.009000350, 0.000000 
0.009000352, 0.000000 
0.009000354, 0.000000 
0.009000356, 0.000000 
0.009000358, 0.000000 
0.009000360, 0.000000 
0.009000362, 0.000000 
0.009000364, 0.000000 
0.009000366, 0.000000 
0.009000368, 0.000000 
0.009000370, 0.000000 
0.009000372, 0.000000 
0.009000374, 0.000000 
0.009000376, 0.000000 
0.009000378, 0.000000 
0.009000380, 0.000000 
0.009000382, 0.000000 
0.009000384, 0.000000 
0.009000386, 0.000000 
0.009000388, 0.000000 
0.009000390, 0.000000 
0.009000392, 0.000000 
0.009000394, 0.000000 
0.009000396, 0.000000 
0.009000398, 0.000000 
0.009000400, 0.000000 
0.009000401, 0.000000 
0.010000000, 0.000000 
0.010000002, 0.000000 
0.010000004, 0.000000 
0.010000006, 0.000000 
0.010000008, 0.000000 
0.010000010, 0.000000 
0.010000012, 0.000001 
0.010000014, 0.000001 
0.010000016, 0.000001 
0.010000018, 0.000002 
0.010000020, 0.000003 
0.010000022, 0.000005 
0.010000024, 0.000007 
0.010000026, 0.000010 
0.010000028, 0.000015 
0.010000032, 0.000032 
0.010000034, 0.000045 
0.010000036, 0.000064 
0.010000038, 0.000091 
0.010000040, 0.000127 
0.010000042, 0.000177 
0.010000044, 0.000244 
0.010000046, 0.000335 
0.010000048, 0.000456 
0.010000050, 0.000616 
0.010000052, 0.000827 
0.010000054, 0.001102 
0.010000056, 0.001458 
0.010000058, 0.001915 
0.010000062, 0.003234 
0.010000064, 0.004156 
0.010000066, 0.005302 
0.010000068, 0.006714 
0.010000070, 0.008439 
0.010000072, 0.010528 
0.010000074, 0.013036 
0.010000076, 0.016018 
0.010000078, 0.019531 
0.010000080, 0.023631 
0.010000082, 0.028370 
0.010000084, 0.033790 
0.010000086, 0.039925 
0.010000088, 0.046795 
0.010000090, 0.054401 
0.010000092, 1.499200 
0.010000094, 1.499200 
0.010000096, 1.499200 
0.010000098, 1.499200 
0.010000100, 1.499200 
0.010000102, 1.499200 
0.010000104, 1.499200 
0.010000106, 1.499200 
0.010000108, 1.499200 
0.010000110, 1.499200 
0.010000112, 1.499200 
0.010000114, 1.499200 
0.010000116, 1.499200 
0.010000118, 1.499200 
0.010000124, 1.499200 
0.010000128, 2.968600 
0.010000130, 5.289200 
0.010000132, 10.036000 
0.010000134, 19.746000 
0.010000136, 39.603000 
0.010000138, 80.190000 
0.010000140, 163.070000 
0.010000142, 332.010000 
0.010000144, 675.020000 
0.010000146, 1365.900000 
0.010000148, 2735.100000 
0.010000150, 5359.900000 
0.010000152, 10062.000000 
0.010000154, 17397.000000 
0.010000156, 25934.000000 
0.010000158, 30479.000000 
0.010000160, 28922.000000 
0.010000162, 26059.000000 
0.010000164, 22768.000000 
0.010000166, 19499.000000 
0.010000168, 16470.000000 
0.010000170, 13768.000000 
0.010000172, 11418.000000 
0.010000174, 9406.900000 
0.010000176, 7707.600000 
0.010000178, 5463.600000 
0.010000180, 5987.700000 
0.010000182, 6434.300000 
0.010000184, 6792.900000 
0.010000186, 7056.500000 
0.010000188, 7222.000000 
0.010000190, 7289.400000 
0.010000192, 7262.300000 
0.010000194, 7146.700000 
0.010000196, 6951.000000 
0.010000198, 6685.300000 
0.010000200, 6360.900000 
0.010000202, 5989.800000 
0.010000204, 5584.000000 
0.010000206, 5155.200000 
0.010000208, 4714.300000 
0.010000210, 4271.400000 
0.010000212, 3835.300000 
0.010000214, 3413.200000 
0.010000216, 3011.300000 
0.010000218, 2634.000000 
0.010000220, 2284.700000 
0.010000222, 1965.400000 
0.010000224, 1676.900000 
0.010000226, 1419.200000 
0.010000228, 1191.600000 
0.010000230, 992.570000 
0.010000232, 820.360000 
0.010000234, 672.800000 
0.010000236, 547.550000 
0.010000238, 442.240000 
0.010000246, 174.570000 
0.010000248, 135.830000 
0.010000250, 104.920000 
0.010000256, 46.286000 
0.010000258, 34.732000 
0.010000260, 25.876000 
0.010000262, 19.142000 
0.010000264, 14.060000 
0.010000266, 10.254000 
0.010000268, 7.426100 
0.010000270, 5.340300 
0.010000272, 3.813600 
0.010000274, 2.704400 
0.010000276, 1.904500 
0.010000278, 1.331900 
0.010000280, 0.925010 
0.010000282, 0.638010 
0.010000284, 0.437030 
0.010000286, 0.297310 
0.010000288, 0.200870 
0.010000290, 0.134790 
0.010000292, 0.089832 
0.010000294, 0.059462 
0.010000296, 0.039091 
0.010000298, 0.025525 
0.010000300, 0.016554 
0.010000302, 0.010664 
0.010000304, 0.006823 
0.010000306, 0.004336 
0.010000308, 0.002737 
0.010000310, 0.001716 
0.010000312, 0.001069 
0.010000314, 0.000661 
0.010000316, 0.000406 
0.010000318, 0.000248 
0.010000320, 0.000150 
0.010000322, 0.000091 
0.010000324, 0.000054 
0.010000326, 0.000032 
0.010000328, 0.000019 
0.010000330, 0.000011 
0.010000332, 0.000006 
0.010000334, 0.000004 
0.010000336, 0.000002 
0.010000338, 0.000001 
0.010000340, 0.000001 
0.010000342, 0.000000 
0.010000344, 0.000000 
0.010000346, 0.000000 
0.010000348, 0.000000 
0.010000350, 0.000000 
0.010000352, 0.000000 
0.010000354, 0.000000 
0.010000356, 0.000000 
0.010000358, 0.000000 
0.010000360, 0.000000 
0.010000362, 0.000000 
0.010000364, 0.000000 
0.010000366, 0.000000 
0.010000368, 0.000000 
0.010000370, 0.000000 
0.010000372, 0.000000 
0.010000374, 0.000000 
0.010000376, 0.000000 
0.010000378, 0.000000 
0.010000380, 0.000000 
0.010000382, 0.000000 
0.010000384, 0.000000 
0.010000386, 0.000000 
0.010000388, 0.000000 
0.010000390, 0.000000 
0.010000392, 0.000000 
0.010000394, 0.000000 
0.010000396, 0.000000 
0.010000398, 0.000000 
0.010000400, 0.000000 
0.010000401, 0.000000 
0.011000000, 0.000000 
0.011000002, 0.000000 
0.011000004, 0.000000 
0.011000006, 0.000000 
0.011000008, 0.000000 
